[train: 1, 250 / 937] FPS: 61.9 (64.4)  ,  DataTime: 0.026 (0.016)  ,  ForwardTime: 0.216  ,  TotalTime: 0.258  ,  Loss/total: 198.84100  ,  Loss/giou: 1.12971  ,  Loss/l1: 0.22531  ,  Loss/location: 195.45500  ,  IoU: 0.09885
[train: 1, 300 / 937] FPS: 63.0 (68.5)  ,  DataTime: 0.027 (0.015)  ,  ForwardTime: 0.212  ,  TotalTime: 0.254  ,  Loss/total: 182.61249  ,  Loss/giou: 1.14067  ,  Loss/l1: 0.23154  ,  Loss/location: 179.17347  ,  IoU: 0.09832
[train: 1, 300 / 937] FPS: 63.2 (68.5)  ,  DataTime: 0.032 (0.016)  ,  ForwardTime: 0.205  ,  TotalTime: 0.253  ,  Loss/total: 181.90671  ,  Loss/giou: 1.14153  ,  Loss/l1: 0.23066  ,  Loss/location: 178.47035  ,  IoU: 0.09637
[train: 1, 300 / 937] FPS: 63.0 (68.5)  ,  DataTime: 0.027 (0.016)  ,  ForwardTime: 0.211  ,  TotalTime: 0.254  ,  Loss/total: 181.31601  ,  Loss/giou: 1.13686  ,  Loss/l1: 0.23134  ,  Loss/location: 177.88560  ,  IoU: 0.09785
[train: 1, 300 / 937] FPS: 63.3 (68.7)  ,  DataTime: 0.025 (0.016)  ,  ForwardTime: 0.212  ,  TotalTime: 0.253  ,  Loss/total: 181.25216  ,  Loss/giou: 1.12580  ,  Loss/l1: 0.22695  ,  Loss/location: 177.86579  ,  IoU: 0.09925
[train: 1, 350 / 937] FPS: 64.1 (72.2)  ,  DataTime: 0.024 (0.016)  ,  ForwardTime: 0.210  ,  TotalTime: 0.250  ,  Loss/total: 166.27079  ,  Loss/giou: 1.12200  ,  Loss/l1: 0.22859  ,  Loss/location: 162.88386  ,  IoU: 0.10063
[train: 1, 350 / 937] FPS: 64.0 (72.1)  ,  DataTime: 0.030 (0.016)  ,  ForwardTime: 0.204  ,  TotalTime: 0.250  ,  Loss/total: 167.19772  ,  Loss/giou: 1.13574  ,  Loss/l1: 0.23154  ,  Loss/location: 163.76854  ,  IoU: 0.09820
[train: 1, 350 / 937] FPS: 63.9 (71.9)  ,  DataTime: 0.025 (0.015)  ,  ForwardTime: 0.210  ,  TotalTime: 0.250  ,  Loss/total: 167.57746  ,  Loss/giou: 1.13505  ,  Loss/l1: 0.23127  ,  Loss/location: 164.15102  ,  IoU: 0.09880
[train: 1, 350 / 937] FPS: 63.9 (72.2)  ,  DataTime: 0.026 (0.016)  ,  ForwardTime: 0.208  ,  TotalTime: 0.250  ,  Loss/total: 166.40255  ,  Loss/giou: 1.13061  ,  Loss/l1: 0.23162  ,  Loss/location: 162.98324  ,  IoU: 0.09920
[train: 1, 400 / 937] FPS: 64.4 (73.9)  ,  DataTime: 0.025 (0.015)  ,  ForwardTime: 0.208  ,  TotalTime: 0.248  ,  Loss/total: 154.56037  ,  Loss/giou: 1.12856  ,  Loss/l1: 0.23065  ,  Loss/location: 151.15002  ,  IoU: 0.10076
[train: 1, 400 / 937] FPS: 64.5 (73.9)  ,  DataTime: 0.029 (0.016)  ,  ForwardTime: 0.203  ,  TotalTime: 0.248  ,  Loss/total: 154.53123  ,  Loss/giou: 1.12893  ,  Loss/l1: 0.23049  ,  Loss/location: 151.12090  ,  IoU: 0.10022
[train: 1, 400 / 937] FPS: 64.6 (73.8)  ,  DataTime: 0.024 (0.015)  ,  ForwardTime: 0.208  ,  TotalTime: 0.248  ,  Loss/total: 153.96992  ,  Loss/giou: 1.11924  ,  Loss/l1: 0.22896  ,  Loss/location: 150.58664  ,  IoU: 0.10222
[train: 1, 400 / 937] FPS: 64.4 (73.2)  ,  DataTime: 0.025 (0.016)  ,  ForwardTime: 0.207  ,  TotalTime: 0.248  ,  Loss/total: 153.85478  ,  Loss/giou: 1.12686  ,  Loss/l1: 0.23181  ,  Loss/location: 150.44200  ,  IoU: 0.10122
[train: 1, 450 / 937] FPS: 64.9 (65.9)  ,  DataTime: 0.024 (0.015)  ,  ForwardTime: 0.207  ,  TotalTime: 0.247  ,  Loss/total: 144.09637  ,  Loss/giou: 1.12547  ,  Loss/l1: 0.23065  ,  Loss/location: 140.69219  ,  IoU: 0.10128
[train: 1, 450 / 937] FPS: 65.0 (65.9)  ,  DataTime: 0.028 (0.016)  ,  ForwardTime: 0.202  ,  TotalTime: 0.246  ,  Loss/total: 144.06348  ,  Loss/giou: 1.12512  ,  Loss/l1: 0.23033  ,  Loss/location: 140.66157  ,  IoU: 0.10146
[train: 1, 450 / 937] FPS: 64.9 (65.3)  ,  DataTime: 0.025 (0.016)  ,  ForwardTime: 0.206  ,  TotalTime: 0.247  ,  Loss/total: 143.23895  ,  Loss/giou: 1.12311  ,  Loss/l1: 0.23114  ,  Loss/location: 139.83701  ,  IoU: 0.10222
[train: 1, 450 / 937] FPS: 65.0 (65.5)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.207  ,  TotalTime: 0.246  ,  Loss/total: 143.47488  ,  Loss/giou: 1.11872  ,  Loss/l1: 0.23028  ,  Loss/location: 140.08606  ,  IoU: 0.10245
