[train: 1, 400 / 937] FPS: 50.9 (55.0)  ,  DataTime: 0.030 (0.017)  ,  ForwardTime: 0.267  ,  TotalTime: 0.314  ,  Loss/total: 8.31882  ,  Loss/giou: 0.99572  ,  Loss/l1: 0.17466  ,  Loss/location: 5.45409  ,  IoU: 0.18155
[train: 1, 400 / 937] FPS: 51.0 (55.0)  ,  DataTime: 0.025 (0.015)  ,  ForwardTime: 0.273  ,  TotalTime: 0.314  ,  Loss/total: 8.30488  ,  Loss/giou: 0.99724  ,  Loss/l1: 0.17474  ,  Loss/location: 5.43672  ,  IoU: 0.18201
[train: 1, 400 / 937] FPS: 51.2 (55.3)  ,  DataTime: 0.029 (0.017)  ,  ForwardTime: 0.267  ,  TotalTime: 0.313  ,  Loss/total: 8.34112  ,  Loss/giou: 0.99485  ,  Loss/l1: 0.17546  ,  Loss/location: 5.47413  ,  IoU: 0.18362
[train: 1, 450 / 937] FPS: 51.4 (58.4)  ,  DataTime: 0.027 (0.016)  ,  ForwardTime: 0.268  ,  TotalTime: 0.311  ,  Loss/total: 7.87656  ,  Loss/giou: 0.97556  ,  Loss/l1: 0.16829  ,  Loss/location: 5.08397  ,  IoU: 0.19767
[train: 1, 450 / 937] FPS: 51.4 (59.3)  ,  DataTime: 0.029 (0.017)  ,  ForwardTime: 0.265  ,  TotalTime: 0.311  ,  Loss/total: 7.85541  ,  Loss/giou: 0.97534  ,  Loss/l1: 0.16711  ,  Loss/location: 5.06920  ,  IoU: 0.19808
[train: 1, 450 / 937] FPS: 51.5 (57.5)  ,  DataTime: 0.025 (0.015)  ,  ForwardTime: 0.271  ,  TotalTime: 0.311  ,  Loss/total: 7.84704  ,  Loss/giou: 0.97793  ,  Loss/l1: 0.16741  ,  Loss/location: 5.05411  ,  IoU: 0.19772
[train: 1, 450 / 937] FPS: 51.6 (58.6)  ,  DataTime: 0.028 (0.017)  ,  ForwardTime: 0.265  ,  TotalTime: 0.310  ,  Loss/total: 7.86900  ,  Loss/giou: 0.97365  ,  Loss/l1: 0.16738  ,  Loss/location: 5.08478  ,  IoU: 0.20011
[train: 1, 500 / 937] FPS: 51.8 (58.9)  ,  DataTime: 0.028 (0.017)  ,  ForwardTime: 0.263  ,  TotalTime: 0.309  ,  Loss/total: 7.46986  ,  Loss/giou: 0.95793  ,  Loss/l1: 0.16084  ,  Loss/location: 4.74977  ,  IoU: 0.21138
[train: 1, 500 / 937] FPS: 51.8 (58.8)  ,  DataTime: 0.026 (0.016)  ,  ForwardTime: 0.266  ,  TotalTime: 0.309  ,  Loss/total: 7.49488  ,  Loss/giou: 0.95962  ,  Loss/l1: 0.16233  ,  Loss/location: 4.76400  ,  IoU: 0.21059
[train: 1, 500 / 937] FPS: 51.9 (58.9)  ,  DataTime: 0.024 (0.015)  ,  ForwardTime: 0.269  ,  TotalTime: 0.308  ,  Loss/total: 7.46219  ,  Loss/giou: 0.96089  ,  Loss/l1: 0.16111  ,  Loss/location: 4.73485  ,  IoU: 0.21122
