[train: 177, 500 / 625] FPS: 65.1 (69.7)  ,  DataTime: 0.024 (0.016)  ,  ForwardTime: 0.205  ,  TotalTime: 0.246  ,  Loss/total: 1.37938  ,  Loss/giou: 0.32594  ,  Loss/l1: 0.03202  ,  Loss/location: 0.56740  ,  IoU: 0.71685
[train: 177, 500 / 625] FPS: 65.1 (69.7)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.207  ,  TotalTime: 0.246  ,  Loss/total: 1.39656  ,  Loss/giou: 0.33023  ,  Loss/l1: 0.03391  ,  Loss/location: 0.56655  ,  IoU: 0.71553
[train: 177, 500 / 625] FPS: 65.1 (69.7)  ,  DataTime: 0.023 (0.016)  ,  ForwardTime: 0.206  ,  TotalTime: 0.246  ,  Loss/total: 1.42639  ,  Loss/giou: 0.33485  ,  Loss/l1: 0.03537  ,  Loss/location: 0.57981  ,  IoU: 0.71308
[train: 177, 500 / 625] FPS: 65.1 (68.9)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.207  ,  TotalTime: 0.246  ,  Loss/total: 1.41151  ,  Loss/giou: 0.33355  ,  Loss/l1: 0.03376  ,  Loss/location: 0.57563  ,  IoU: 0.71278
[train: 177, 550 / 625] FPS: 65.6 (75.3)  ,  DataTime: 0.024 (0.016)  ,  ForwardTime: 0.204  ,  TotalTime: 0.244  ,  Loss/total: 1.36918  ,  Loss/giou: 0.32291  ,  Loss/l1: 0.03169  ,  Loss/location: 0.56492  ,  IoU: 0.71927
[train: 177, 550 / 625] FPS: 65.6 (75.3)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.205  ,  TotalTime: 0.244  ,  Loss/total: 1.40611  ,  Loss/giou: 0.33128  ,  Loss/l1: 0.03367  ,  Loss/location: 0.57518  ,  IoU: 0.71492
[train: 177, 550 / 625] FPS: 65.6 (75.4)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.206  ,  TotalTime: 0.244  ,  Loss/total: 1.38416  ,  Loss/giou: 0.32754  ,  Loss/l1: 0.03337  ,  Loss/location: 0.56221  ,  IoU: 0.71752
[train: 177, 550 / 625] FPS: 65.6 (75.5)  ,  DataTime: 0.023 (0.016)  ,  ForwardTime: 0.205  ,  TotalTime: 0.244  ,  Loss/total: 1.41869  ,  Loss/giou: 0.33251  ,  Loss/l1: 0.03507  ,  Loss/location: 0.57832  ,  IoU: 0.71478
[train: 177, 600 / 625] FPS: 65.7 (66.7)  ,  DataTime: 0.023 (0.016)  ,  ForwardTime: 0.204  ,  TotalTime: 0.243  ,  Loss/total: 1.36384  ,  Loss/giou: 0.32157  ,  Loss/l1: 0.03162  ,  Loss/location: 0.56260  ,  IoU: 0.72072
[train: 177, 600 / 625] FPS: 65.7 (66.3)  ,  DataTime: 0.022 (0.015)  ,  ForwardTime: 0.206  ,  TotalTime: 0.243  ,  Loss/total: 1.36312  ,  Loss/giou: 0.32262  ,  Loss/l1: 0.03268  ,  Loss/location: 0.55446  ,  IoU: 0.72121
[train: 177, 600 / 625] FPS: 65.7 (66.3)  ,  DataTime: 0.023 (0.016)  ,  ForwardTime: 0.205  ,  TotalTime: 0.244  ,  Loss/total: 1.39356  ,  Loss/giou: 0.32875  ,  Loss/l1: 0.03336  ,  Loss/location: 0.56924  ,  IoU: 0.71692
[train: 177, 600 / 625] FPS: 65.7 (66.1)  ,  DataTime: 0.023 (0.016)  ,  ForwardTime: 0.205  ,  TotalTime: 0.244  ,  Loss/total: 1.40601  ,  Loss/giou: 0.32961  ,  Loss/l1: 0.03458  ,  Loss/location: 0.57388  ,  IoU: 0.71694
[train: 177, 625 / 625] FPS: 65.8 (68.7)  ,  DataTime: 0.023 (0.016)  ,  ForwardTime: 0.204  ,  TotalTime: 0.243  ,  Loss/total: 1.35829  ,  Loss/giou: 0.32095  ,  Loss/l1: 0.03150  ,  Loss/location: 0.55891  ,  IoU: 0.72118
[train: 177, 625 / 625] FPS: 65.8 (68.7)  ,  DataTime: 0.022 (0.015)  ,  ForwardTime: 0.206  ,  TotalTime: 0.243  ,  Loss/total: 1.35970  ,  Loss/giou: 0.32207  ,  Loss/l1: 0.03257  ,  Loss/location: 0.55272  ,  IoU: 0.72169
[train: 177, 625 / 625] FPS: 65.8 (68.6)  ,  DataTime: 0.023 (0.016)  ,  ForwardTime: 0.204  ,  TotalTime: 0.243  ,  Loss/total: 1.39730  ,  Loss/giou: 0.32775  ,  Loss/l1: 0.03417  ,  Loss/location: 0.57094  ,  IoU: 0.71806
[train: 177, 625 / 625] FPS: 65.8 (67.9)  ,  DataTime: 0.023 (0.016)  ,  ForwardTime: 0.205  ,  TotalTime: 0.243  ,  Loss/total: 1.38324  ,  Loss/giou: 0.32624  ,  Loss/l1: 0.03301  ,  Loss/location: 0.56569  ,  IoU: 0.71862
[val: 177, 50 / 156] FPS: 97.8 (170.5)  ,  DataTime: 0.081 (0.016)  ,  ForwardTime: 0.067  ,  TotalTime: 0.164  ,  Loss/total: 1.45866  ,  Loss/giou: 0.34392  ,  Loss/l1: 0.03236  ,  Loss/location: 0.60901  ,  IoU: 0.69874
[val: 177, 50 / 156] FPS: 97.3 (151.8)  ,  DataTime: 0.073 (0.015)  ,  ForwardTime: 0.076  ,  TotalTime: 0.165  ,  Loss/total: 1.49731  ,  Loss/giou: 0.34594  ,  Loss/l1: 0.03503  ,  Loss/location: 0.63028  ,  IoU: 0.70234
[val: 177, 50 / 156] FPS: 96.3 (179.4)  ,  DataTime: 0.078 (0.016)  ,  ForwardTime: 0.073  ,  TotalTime: 0.166  ,  Loss/total: 1.44223  ,  Loss/giou: 0.33950  ,  Loss/l1: 0.03359  ,  Loss/location: 0.59526  ,  IoU: 0.70863
[val: 177, 50 / 156] FPS: 93.5 (141.0)  ,  DataTime: 0.073 (0.017)  ,  ForwardTime: 0.082  ,  TotalTime: 0.171  ,  Loss/total: 1.46869  ,  Loss/giou: 0.34160  ,  Loss/l1: 0.03346  ,  Loss/location: 0.61822  ,  IoU: 0.70433
[val: 177, 100 / 156] FPS: 112.9 (171.4)  ,  DataTime: 0.061 (0.016)  ,  ForwardTime: 0.065  ,  TotalTime: 0.142  ,  Loss/total: 1.48281  ,  Loss/giou: 0.34800  ,  Loss/l1: 0.03347  ,  Loss/location: 0.61949  ,  IoU: 0.69739
[val: 177, 100 / 156] FPS: 110.9 (180.2)  ,  DataTime: 0.062 (0.015)  ,  ForwardTime: 0.067  ,  TotalTime: 0.144  ,  Loss/total: 1.44771  ,  Loss/giou: 0.33554  ,  Loss/l1: 0.03251  ,  Loss/location: 0.61405  ,  IoU: 0.70884
[val: 177, 100 / 156] FPS: 110.9 (160.4)  ,  DataTime: 0.054 (0.016)  ,  ForwardTime: 0.074  ,  TotalTime: 0.144  ,  Loss/total: 1.47780  ,  Loss/giou: 0.34299  ,  Loss/l1: 0.03291  ,  Loss/location: 0.62728  ,  IoU: 0.70191
[val: 177, 100 / 156] FPS: 110.4 (157.2)  ,  DataTime: 0.049 (0.016)  ,  ForwardTime: 0.079  ,  TotalTime: 0.145  ,  Loss/total: 1.42477  ,  Loss/giou: 0.33408  ,  Loss/l1: 0.03231  ,  Loss/location: 0.59507  ,  IoU: 0.71089
[val: 177, 150 / 156] FPS: 120.1 (193.6)  ,  DataTime: 0.052 (0.015)  ,  ForwardTime: 0.066  ,  TotalTime: 0.133  ,  Loss/total: 1.45277  ,  Loss/giou: 0.33879  ,  Loss/l1: 0.03285  ,  Loss/location: 0.61096  ,  IoU: 0.70726
[val: 177, 150 / 156] FPS: 118.8 (183.1)  ,  DataTime: 0.047 (0.016)  ,  ForwardTime: 0.072  ,  TotalTime: 0.135  ,  Loss/total: 1.49478  ,  Loss/giou: 0.34637  ,  Loss/l1: 0.03378  ,  Loss/location: 0.63312  ,  IoU: 0.69999
[val: 177, 150 / 156] FPS: 117.8 (185.2)  ,  DataTime: 0.044 (0.016)  ,  ForwardTime: 0.075  ,  TotalTime: 0.136  ,  Loss/total: 1.44265  ,  Loss/giou: 0.33971  ,  Loss/l1: 0.03277  ,  Loss/location: 0.59938  ,  IoU: 0.70614
[val: 177, 150 / 156] FPS: 117.4 (156.2)  ,  DataTime: 0.055 (0.016)  ,  ForwardTime: 0.066  ,  TotalTime: 0.136  ,  Loss/total: 1.46089  ,  Loss/giou: 0.34387  ,  Loss/l1: 0.03302  ,  Loss/location: 0.60802  ,  IoU: 0.69942
[val: 177, 156 / 156] FPS: 121.2 (206.4)  ,  DataTime: 0.051 (0.015)  ,  ForwardTime: 0.066  ,  TotalTime: 0.132  ,  Loss/total: 1.45106  ,  Loss/giou: 0.33888  ,  Loss/l1: 0.03290  ,  Loss/location: 0.60882  ,  IoU: 0.70738
[val: 177, 156 / 156] FPS: 120.4 (154.6)  ,  DataTime: 0.046 (0.015)  ,  ForwardTime: 0.072  ,  TotalTime: 0.133  ,  Loss/total: 1.49519  ,  Loss/giou: 0.34685  ,  Loss/l1: 0.03395  ,  Loss/location: 0.63175  ,  IoU: 0.69993
[val: 177, 156 / 156] FPS: 118.7 (83.5)  ,  DataTime: 0.044 (0.016)  ,  ForwardTime: 0.075  ,  TotalTime: 0.135  ,  Loss/total: 1.43278  ,  Loss/giou: 0.33725  ,  Loss/l1: 0.03237  ,  Loss/location: 0.59646  ,  IoU: 0.70777
[val: 177, 156 / 156] FPS: 118.4 (152.9)  ,  DataTime: 0.054 (0.016)  ,  ForwardTime: 0.066  ,  TotalTime: 0.135  ,  Loss/total: 1.45970  ,  Loss/giou: 0.34397  ,  Loss/l1: 0.03301  ,  Loss/location: 0.60668  ,  IoU: 0.69965
[train: 178, 50 / 625] FPS: 60.3 (73.3)  ,  DataTime: 0.059 (0.015)  ,  ForwardTime: 0.192  ,  TotalTime: 0.265  ,  Loss/total: 1.25348  ,  Loss/giou: 0.29815  ,  Loss/l1: 0.02989  ,  Loss/location: 0.50775  ,  IoU: 0.74222
[train: 178, 50 / 625] FPS: 58.0 (74.3)  ,  DataTime: 0.063 (0.016)  ,  ForwardTime: 0.197  ,  TotalTime: 0.276  ,  Loss/total: 1.21071  ,  Loss/giou: 0.28825  ,  Loss/l1: 0.02805  ,  Loss/location: 0.49393  ,  IoU: 0.74645
[train: 178, 50 / 625] FPS: 60.0 (73.2)  ,  DataTime: 0.057 (0.013)  ,  ForwardTime: 0.196  ,  TotalTime: 0.267  ,  Loss/total: 1.21665  ,  Loss/giou: 0.28529  ,  Loss/l1: 0.02636  ,  Loss/location: 0.51426  ,  IoU: 0.74843
[train: 178, 50 / 625] FPS: 58.7 (73.2)  ,  DataTime: 0.056 (0.014)  ,  ForwardTime: 0.202  ,  TotalTime: 0.273  ,  Loss/total: 1.22904  ,  Loss/giou: 0.29073  ,  Loss/l1: 0.02767  ,  Loss/location: 0.50924  ,  IoU: 0.74520
[train: 178, 100 / 625] FPS: 65.2 (74.2)  ,  DataTime: 0.037 (0.013)  ,  ForwardTime: 0.196  ,  TotalTime: 0.245  ,  Loss/total: 1.20119  ,  Loss/giou: 0.28166  ,  Loss/l1: 0.02551  ,  Loss/location: 0.51033  ,  IoU: 0.75101
